avg_center_color,avg_square_color,color_contrast_center,color_variance,mean_top,mean_bottom,contrast_top_bottom,edge_strength,label
210.2578125,220.60820578231292,10.350393282312922,1519.0196610877558,216.27756962159864,224.9388419430272,8.661272321428555,1.468670280612245,0
92.42315051020408,94.32963302508503,1.906482514880949,869.5963604042324,96.04904071003402,92.61022534013605,3.4388153698979664,1.1869021045918366,0
233.4274819302721,229.46969998937075,3.9577819409013557,909.0808208549342,229.73393654336735,229.20546343537416,0.528473107993193,1.0896444515306123,0
89.01955782312925,100.25300940688776,11.233451583758509,1834.0926813399412,105.093643707483,95.41237510629252,9.681268601190482,1.2408123405612246,0
102.34818771258503,110.42853156887755,8.080343856292515,1325.4078652650537,107.67897002551021,113.1780931122449,5.499123086734684,1.3377511160714286,0
238.0162893282313,239.19727891156464,1.1809895833333428,110.1864610268002,237.95514455782313,240.43941326530611,2.4842687074829826,0.7015704719387755,0
97.85658482142857,95.22786458333333,2.628720238095241,197.8595892112542,94.90998352465986,95.5457456420068,0.6357621173469425,0.9449736926020408,0
229.0515518707483,231.65545944940476,2.6039075786564467,134.5651845066996,231.11623086734693,232.1946880314626,1.0784571641156617,0.8120814732142857,0
97.49853847789116,96.7784731079932,0.7200653698979664,244.0468415461517,95.78005420918367,97.77689200680273,1.996837797619051,1.1857063137755102,0
231.45339073129253,233.37379756590136,1.9204068346088263,187.26958793287247,232.04850924744898,234.69908588435374,2.650576636904759,0.9602000956632653,0
89.42907631802721,91.60262542517007,2.173549107142861,521.3286474438773,91.34042835884354,91.8648224914966,0.5243941326530575,1.140884088010204,0
232.76262223639455,228.44287441539115,4.3197478210034035,873.4059628580593,225.5855256164966,231.30022321428572,5.714697597789126,1.4106345663265305,0
110.9108205782313,117.46468431122449,6.553863732993193,2290.7977005062075,119.3100818452381,115.61928677721089,3.6907950680272137,2.0031489158163267,0
95.79979804421768,99.44629570578232,3.646497661564638,917.3372651897691,99.09711150085035,99.79547991071429,0.6983684098639458,1.1536989795918366,0
221.0615699404762,202.4994751806973,18.562094759778915,5692.18696826198,182.8344494047619,222.16450095663265,39.33005155187075,2.5620017538265305,0
78.29916028911565,86.92632599914965,8.627165710034006,1762.004430772551,95.62828178146259,78.22437021683673,17.403911564625858,1.4858498086734695,0
104.65640943877551,124.53871040603741,19.882300967261898,2471.24616306909,123.54452327806122,125.5328975340136,1.9883742559523796,2.186603156887755,0
223.9055325255102,226.20804102891157,2.3025085034013557,729.0834196105615,229.6845105229592,222.73157153486395,6.952938988095241,0.9811862244897959,0
89.77620110544218,88.31213461947279,1.464066485969397,1080.6284103615546,79.8915019132653,96.73276732568027,16.84126541241497,2.6441326530612246,0
229.7254730017007,188.03111713435374,41.69435586734696,6821.898319564086,186.10040656887756,189.96182769982994,3.8614211309523796,2.4802694515306123,0
229.01748511904762,221.40365247661563,7.613832642431987,1138.2320011683432,221.9140093537415,220.8932955994898,1.020713754251716,1.4582270408163265,0
191.39482355442178,187.39800568664967,3.9968178677721085,2246.7508641668474,178.83446269132654,195.9615486819728,17.127085990646265,2.711555325255102,0
94.55157844387755,103.69745828018708,9.145879836309533,1682.7940113968032,106.51118728741497,100.88372927295919,5.627458014455783,1.308414381377551,0
233.8801817602041,206.76895328443877,27.11122847576533,4732.972107689463,185.32080410289115,228.2171024659864,42.89629836309524,2.24918287627551,0
75.1999893707483,87.26181175595238,12.061822385204081,1942.1446508204317,88.980362457483,85.54326105442176,3.4371014030612344,1.633609693877551,0
49.73222257653061,63.79912042942177,14.06689785289116,1893.0204732909813,61.09057451105442,66.50766634778911,5.417091836734691,1.2337571747448979,0
221.5294961734694,208.27474622661563,13.254749946853764,1921.2952694535632,209.0069488732993,207.54254357993196,1.4644052933673493,0.8773317920918368,0
225.35076530612244,206.40207801870747,18.94868728741497,2367.5211298229947,211.03384088010205,201.77031515731292,9.263525722789126,1.213428730867347,0
180.08370535714286,188.63695790816325,8.553252551020393,5935.6366156181275,213.94738520408163,163.3265306122449,50.62085459183672,1.8899274553571428,0
60.13642644557823,73.78248565051021,13.64605920493198,1857.519983957596,69.0183487457483,78.54662255527211,9.52827380952381,1.0986926020408163,0
230.6655505952381,203.2844321322279,27.38111846301021,3654.7656186108816,200.15461575255102,206.41424851190476,6.259632759353735,1.2661033163265305,0
220.18850977891157,208.25111607142858,11.937393707482983,1415.3955530698609,218.8965375212585,197.60569462159864,21.29084289965985,0.7950414540816326,0
225.6267538265306,221.53501009778913,4.091743728741477,311.45757265614805,227.09630102040816,215.97371917517006,11.122581845238102,0.866569674744898,0
52.742798681972786,52.169642857142854,0.5731558248299322,218.55552455357144,52.516674638605444,51.82261107568027,0.694063562925173,0.9410873724489796,0
51.18183992346939,58.10679740646258,6.924957482993193,621.2533158275783,61.874534970238095,54.33905984268708,7.535475127551017,1.643993144132653,0
231.3563988095238,228.36989795918367,2.9865008503401214,475.77994845897547,229.90854857568027,226.83124734268708,3.077301232993193,0.5738400829081632,0
63.36678890306123,77.81556919642857,14.448780293367342,1965.251367400293,82.52085990646259,73.11027848639456,9.410581420068027,1.0773078762755102,0
217.0157844387755,216.88369605654762,0.13208838222789154,668.3753644960536,224.15546609268708,209.61192602040816,14.543540072278915,1.1393694196428572,0
56.62954400510204,58.045911724064624,1.416367718962583,535.6160827492226,64.39924798044218,51.69257546768708,12.706672512755105,1.7258649553571428,0
231.72209821428572,231.18322172619048,0.5388764880952408,147.07547263493612,231.18033854166666,231.18610491071428,0.005766369047620401,0.554328762755102,0
64.18659651360544,68.33973081420068,4.153134300595241,520.1417112158044,67.48060161564626,69.1988600127551,1.7182583971088405,0.8244180484693877,0
233.00486288265307,219.11186623086735,13.892996651785722,1957.8820371262382,208.03135629251702,230.19237616921768,22.161019876700664,0.7472297512755102,0
222.58476828231292,210.12650802508503,12.458260257227892,1678.5548197523271,222.2172619047619,198.03575414540816,24.181507759353735,0.7550621811224489,0
53.65454931972789,54.727711787840136,1.073162468112244,295.6905872864065,55.03272480867347,54.4226987670068,0.6100260416666714,0.8312141262755102,0
226.47786458333334,223.92576132015307,2.552103263180271,160.28189694111865,225.81276573129253,222.0387569090136,3.7740088222789154,0.6258569834183674,0
55.96683673469388,55.534538424744895,0.4322983099489832,196.79318422306648,56.20449351615646,54.864583333333336,1.3399101828231252,0.8882134885204082,0
230.6687925170068,229.0436397215136,1.625152795493193,243.56651473924697,227.57975924744898,230.50752019557822,2.9277609481292473,0.5595105229591837,0
61.50409226190476,63.380646789965986,1.8765545280612272,520.2361799813226,65.60127019557824,61.16002338435374,4.441246811224495,0.8394451530612245,0
231.78869047619048,226.89960007440476,4.889090401785722,679.3927618511137,227.9692150297619,225.82998511904762,2.1392299107142776,0.6479990433673469,0
62.91331845238095,82.33089524872449,19.41757679634354,2725.010426223402,98.39478369472789,66.26700680272108,32.12777689200681,1.018734056122449,0
53.19278805272109,60.26556521045919,7.072777157738095,1137.5901827614255,54.569262861394556,65.96186755952381,11.392604698129254,0.9123684630102041,0
225.1741337159864,225.196076477466,0.021942761479607498,52.062724561328054,225.98315263605443,224.40900031887756,1.5741523171768677,0.5796595982142857,0
55.408960459183675,56.93050462372449,1.5215441645408134,329.73121285653696,58.794935161564624,55.06607408588435,3.728861075680271,0.8446069834183674,0
227.5173256802721,227.2946694302721,0.22265625,65.02210647023045,227.1400138180272,227.44932504251702,0.30931122448981796,0.5554846938775511,0
53.10504357993197,56.552860597363946,3.447817017431973,747.8451543116681,59.16913796768708,53.93658322704081,5.232554740646265,0.8579599808673469,0
221.398224914966,206.28307025935374,15.115154655612258,1692.772084769936,220.810759460034,191.75538105867346,29.055378401360542,0.7948620854591837,0
226.96295705782313,221.11100924744898,5.851947810374156,566.3543728440897,223.92210087159864,218.2999176232993,5.622183248299336,0.9762834821428571,0
58.031276573129254,58.1778871704932,0.14661059736394577,282.670571024897,57.65732621173469,58.6984481292517,1.0411219175170103,0.8760164221938775,0
230.0071481717687,227.6332642431973,2.3738839285714164,386.70348851563466,225.8909837372449,229.37554474914967,3.484561011904759,0.5974170918367347,0
57.20376275510204,63.47999707695578,6.276234321853742,1007.2962755846004,64.95037468112245,62.00961947278912,2.9407552083333357,0.8874362244897959,0
57.94951105442177,78.72634327168367,20.776832217261905,3278.173497677446,97.77691857993197,59.675767963435376,38.1011506164966,1.6561304209183674,0
214.86205888605443,217.76975047831633,2.907691592261898,842.9215081700944,225.38202859268708,210.15747236394557,15.224556228741505,1.3242785395408163,0
62.370190263605444,63.72469573767007,1.3545054740646236,570.1073030669695,67.2081606079932,60.241230867346935,6.966929740646258,0.8858019770408163,0
230.0883025085034,226.61213860544217,3.4761639030612344,489.969793661911,225.75265731292518,227.4716198979592,1.7189625850340065,0.6377152423469388,0
64.71282419217687,72.41494605654762,7.702121864370753,1165.2160465452405,74.40684789540816,70.42304421768708,3.9838036777210846,0.8893494897959183,0
231.2415763180272,216.72345344387756,14.51812287414964,1878.0983466196435,206.5635762117347,226.88333067602042,20.319754464285722,0.7102200255102041,0
216.78677721088437,203.82388658588437,12.962890625,1677.1585833425795,212.86382599914967,194.78394717261904,18.07987882653063,0.9858099489795918,0
224.85719600340136,215.67148968962584,9.185706313775512,796.0982884589708,219.32307610544217,212.01990327380952,7.303172831632651,1.013034119897959,0
58.58622980442177,63.572245695153065,4.986015890731295,946.7594489268785,62.50265731292517,64.64183407738095,2.139176764455776,1.026805644132653,0
228.35956101190476,223.13505792942178,5.224503082482983,658.0242099296796,222.97019823554422,223.2999176232993,0.329719387755091,0.7627949617346939,0
58.15189200680272,66.14546130952381,7.993569302721092,1133.6261092897446,63.780598958333336,68.51032366071429,4.729724702380956,1.0123166454081634,0
59.76214392006803,80.17073899872449,20.40859507865646,2931.3183915085156,95.32510894982993,65.01636904761905,30.308739902210874,1.6459661989795917,0
67.52840667517007,105.29868197278911,37.77027529761904,4118.6552751548115,85.0929262329932,125.50443771258503,40.41151147959184,2.3545519770408165,0
230.33405080782313,192.5553518282313,37.77869897959184,5459.657863045859,203.67610012755102,181.43460352891157,22.241496598639458,2.0084701849489797,0
42.40574511054422,63.99464551445578,21.588900403911566,2963.5155564697907,62.7445525085034,65.24473852040816,2.500186011904759,3.1499720982142856,0
186.62449511054422,159.61613786139455,27.008357249149668,8640.684069926572,187.9375,131.29477572278913,56.642724277210874,2.9369419642857144,0
62.56720344387755,77.98049532312925,15.413291879251695,2357.278810150063,73.60904283588435,82.35194781037416,8.742904974489804,1.5244738520408163,0
225.20386904761904,209.81592129039115,15.387947757227892,1992.7348025818148,213.05711894132654,206.57472363945578,6.482395301870753,0.8946707589285714,0
61.17461203231292,78.85123697916667,17.67662494685375,2328.962570084465,73.38617400085035,84.316299957483,10.93012595663265,1.168307557397959,0
221.4999468537415,203.02917065263605,18.47077620110545,2337.4125671746406,203.2424930909864,202.81584821428572,0.42664487670066364,1.1621293048469388,0
153.7807982568027,170.40811676232994,16.627318505527228,4175.105383469785,163.4407286352041,177.37550488945578,13.934776254251688,3.5042450573979593,0
66.72619047619048,75.99586787840136,9.269677402210874,2056.9003735505717,66.14946056547619,85.84227519132654,19.692814625850346,2.5152264030612246,0
60.90029761904762,66.24168261054422,5.3413849914965965,832.2089816288558,62.502604166666664,69.98076105442176,7.478156887755098,1.0217833227040816,0
225.0353156887755,220.35348240858843,4.681833280187078,723.7588791090124,224.67972735969389,216.02723745748298,8.652489902210903,0.7020089285714286,0
61.97063669217687,67.51625611181973,5.545619419642861,836.5495204964817,64.3450387967687,70.68747342687075,6.342434630102048,1.026905293367347,0
75.06704400510205,95.7623897215136,20.695345716411552,2625.835355503091,82.05839445153062,109.4663849914966,27.40799053996598,1.3160475127551021,0
234.30115327380952,214.2786259034864,20.022527370323132,2134.1684414260594,201.27545705782313,227.28179474914967,26.006337691326536,1.1606544961734695,0
217.09603528911563,162.35879039115648,54.73724489795916,8532.833243307256,169.7133025085034,155.00427827380952,14.709024234693885,2.7351124043367347,0
227.93582589285714,225.85061915391157,2.0852067389455726,379.5025710983661,227.88229432397958,223.81894398384352,4.063350340136054,0.6194395727040817,0
61.8093112244898,65.3052521789966,3.4959409545068,637.8759232011804,62.30852731717687,68.30197704081633,5.993449723639458,0.9470463966836735,0
224.6456207482993,221.28164195365648,3.363978794642833,440.90058188094383,220.1024261267007,222.46085778061226,2.358431653911566,0.8071588010204082,0
236.3270355017007,222.42319701318027,13.903838488520421,1726.5809157144809,231.50923416241497,213.33715986394557,18.172074298469397,1.0232979910714286,0
77.90016475340136,82.83047672193878,4.930311968537424,698.5431023131275,81.96803252551021,83.69292091836735,1.7248883928571388,0.9425023915816326,0
230.76498724489795,224.13273942389455,6.6322478210034035,861.2866093588646,221.21878985969389,227.04668898809524,5.827899128401356,0.7831831951530612,0
75.50951318027211,75.4096978635204,0.09981531675170174,1596.4496075352017,67.36204559948979,83.45735012755102,16.095304528061234,1.6247209821428572,0
60.74779443027211,62.19175834396258,1.4439639136904745,299.1744120389663,61.615593112244895,62.76792357568027,1.1523304634353764,0.9638671875,0
227.7020886479592,225.8206712372449,1.8814174107142776,244.74789540403242,225.15161298894557,226.48972948554422,1.3381164965986443,0.6819395727040817,0
61.65019132653061,66.77248086734694,5.1222895408163325,866.1398804524403,70.66343803146259,62.881523703231295,7.781914328231295,1.0163225446428572,0
84.44517963435374,104.00115593112245,19.55597629676872,2437.335949450387,92.09199617346938,115.91031568877551,23.81831951530613,1.342334980867347,0
235.72268282312925,234.08678119685374,1.635901626275512,307.77145366460394,234.24755527210885,233.92600712159864,0.32154815051021046,0.5561423788265306,0
79.89716198979592,85.08679448341837,5.1896324936224545,710.0821045258965,82.69136639030613,87.48222257653062,4.790856186224488,0.9677136479591837,0
235.15412414965985,232.2632201318027,2.890904017857139,435.61336556612525,232.1080862032313,232.41835406037416,0.3102678571428612,0.6566485969387755,0
67.73086734693878,71.25727439413265,3.526407047193871,645.1923996501542,70.24477838010205,72.26977040816327,2.02499202806122,1.0987324617346939,0
231.32065795068027,231.4063097895408,0.08565183886054228,41.3503314131716,230.56401466836735,232.24860491071428,1.6845902423469283,0.5988121811224489,0
64.50773278061224,67.3727412840136,2.8650085034013557,575.8795854062803,70.38455303996598,64.36092952806122,6.023623511904759,0.9682517538265306,0
226.3795705782313,222.71387383078232,3.665696747448976,442.31257005933634,218.5663531037415,226.86139455782313,8.295041454081627,0.7915338010204082,0
235.62555803571428,221.50191326530611,14.123644770408163,1645.8508945111844,228.52604166666666,214.47778486394557,14.048256802721085,1.1177853954081634,0
79.3719706632653,83.3840946534864,4.012123990221099,553.4651480084729,84.87652795493197,81.89166135204081,2.9848666028911595,0.8828722895408163,0
206.42344281462584,211.98307291666666,5.559630102040813,2367.2041405571836,203.27206898384352,220.6940768494898,17.422007865646265,1.4932836415816326,0
63.01660820578231,66.59598214285714,3.579373937074827,632.8046293712797,70.22781143707483,62.96415284863946,7.263658588435376,0.9652822066326531,0
228.84568983843536,224.07225898171768,4.773430856717681,721.1735427233195,219.30521896258503,228.83929900085033,9.534080038265301,0.6711774553571429,0
60.98357780612245,68.79592501062925,7.8123472045068,1094.5132202673356,74.23825467687075,63.353595344387756,10.884659332482997,0.9515505420918368,0
78.16470025510205,97.21431228741497,19.049612032312922,2320.796558019823,90.57482993197279,103.85379464285714,13.278964710884352,1.3773517219387754,0
191.92442602040816,210.7569488732993,18.832522852891145,2265.345435609843,206.261506164966,215.25239158163265,8.990885416666657,1.4218550701530612,0
233.01246279761904,226.01791028911563,6.9945525085034035,1091.4350799443328,220.9814918154762,231.0543287627551,10.072836947278887,0.6959103954081632,0
62.61490221088435,70.57289009353741,7.9579878826530575,1245.2209040835842,75.16040869472789,65.98537149234694,9.175037202380949,1.0409159757653061,0
229.17493090986395,225.35756802721087,3.8173628826530717,592.1718235710528,221.7443930697279,228.97074298469389,7.2263499149659935,0.6545161033163265,0
57.88023490646258,64.4799572172619,6.599722310799315,940.0858679509757,69.34142485119048,59.618489583333336,9.722935267857146,0.9250239158163265,0
225.5446694302721,219.02078018707482,6.523889243197289,903.850612507805,211.72304156037416,226.3185188137755,14.595477253401356,0.7548230229591837,0
188.08604379251702,198.17200122236395,10.085957429846928,3269.2227606581614,197.7498405612245,198.5941618835034,0.8443213222789154,2.040338010204082,0
231.56699085884352,222.69718590561226,8.869804953231267,1284.696980813866,216.3168712797619,229.0775005314626,12.760629251700692,0.7902782206632653,0
71.40027104591837,85.01145966198979,13.611188616071416,1874.4576639036131,92.26888020833333,77.75403911564626,14.514841092687064,1.027084661989796,0
228.495881164966,219.12647480867346,9.36940635629253,1449.4522890930093,211.9520355017007,226.30091411564626,14.348878613945573,0.8118622448979592,0
51.76533269557823,63.99658535289116,12.231252657312929,1725.264656707532,63.42535607993197,64.56781462585035,1.1424585459183731,1.675143494897959,0
53.650031887755105,64.54813722363946,10.898105335884352,1342.8775191172242,70.74061968537416,58.35565476190476,12.384964923469397,1.026705994897959,0
56.488201530612244,79.79462957057824,23.306428039965994,2908.0924158863786,79.10447225765306,80.4847868835034,1.380314625850346,1.359115911989796,0
225.00669642857142,207.92586096938774,17.080835459183675,2262.2709038080516,203.13059364370747,212.72112829506804,9.59053465136057,0.9563536352040817,0
58.45107886904762,71.25622475552721,12.805145886479593,1708.48681087508,73.46785980017007,69.04458971088435,4.423270089285722,1.0959223533163265,0
224.54124149659864,212.30147879464286,12.239762701955783,1720.7782445180983,212.5680006377551,212.0349569515306,0.5330436862244881,1.0915975765306123,0
66.64200680272108,79.16424186862245,12.52223506590137,1543.0958788284042,78.66188350340136,79.66660023384354,1.0047167304421833,1.3221061862244898,0
232.97961840986395,218.4041972257653,14.575421184098644,1898.5622769730069,217.57085724914967,219.23753720238096,1.666679953231295,1.3196149553571428,0
64.92272534013605,76.35549532312925,11.432769982993193,1546.020771778465,78.49461894132654,74.21637170493197,4.278247236394563,1.2902782206632653,0
238.8213488520408,215.63624707695578,23.18510177508503,3039.2218571209246,204.49901679421768,226.77347735969389,22.274460565476204,2.74332350127551,0
227.011931335034,207.03898942389455,19.972941911139458,2433.0927413575623,215.3159412202381,198.76203762755102,16.553903592687078,1.164859693877551,0
57.43646364795919,60.35265199829932,2.9161883503401356,504.40332576877563,63.23546449829932,57.46983949829932,5.765625,1.0272441007653061,0
230.48780293367346,229.45077992134352,1.0370230123299393,182.40534205222446,227.46051232993196,231.4410475127551,3.9805351828231323,0.9736926020408163,0
65.02747661564626,66.73719175170068,1.7097151360544132,290.5434424538777,68.57396630527211,64.90041719812925,3.673549107142861,0.9501554528061225,0
232.3638924319728,229.9658668154762,2.3980256164965965,414.1860160481632,229.75633769132654,230.17539593962584,0.41905824829930793,1.3973612882653061,0
60.50204613095238,72.61865566539116,12.11660953443878,1594.6610244682745,78.34471991921768,66.89259141156462,11.452128507653057,1.1183633609693877,0
57.08378507653061,69.99010815263605,12.906323076105444,1739.554702587155,67.30767697704081,72.6725393282313,5.364862351190482,1.2449577487244898,0
227.82695578231292,221.6131218112245,6.213833971088434,936.6486086428997,219.7866576318027,223.43958599064626,3.6529283588435533,0.6985411352040817,0
59.21699617346939,63.53941459396258,4.322418420493193,721.800822127538,64.2183912627551,62.86043792517007,1.3579533375850374,0.9470463966836735,0
226.85889668367346,221.7407990539966,5.118097629676868,769.3055096506283,221.7374574829932,221.744140625,0.006683142006806975,0.8165058992346939,0
64.34707164115646,67.81710379464286,3.4700321534864003,842.56467690111,69.72049053996598,65.91371704931973,3.8067734906462505,1.0952845982142858,0
226.9207855017007,222.1203762755102,4.800409226190482,820.7050567461717,221.16577646683675,223.07497608418367,1.9091996173469283,0.8989158163265306,0
61.81497130102041,68.75872927295919,6.94375797193878,1042.0276462168854,70.08755846088435,67.42990008503402,2.657658375850332,0.9190449617346939,0
225.84252763605443,207.3596872342687,18.482840401785722,2628.6382231483512,194.88740965136054,219.83196481717687,24.944555165816325,1.3420161033163265,0
227.82238520408163,214.99641927083334,12.825965933248284,1754.2784137833958,227.2334449404762,202.75939360119048,24.474051339285722,0.9638871173469388,0
57.686888818027214,58.940595769557824,1.25370695153061,231.88572762124912,61.29049744897959,56.590694090136054,4.699803358843539,0.9053332270408163,0
227.85653167517006,228.28167517006804,0.42514349489798064,19.462804081560343,227.6988600127551,228.86449032738096,1.1656303146258722,0.5323461415816326,0
57.705436862244895,60.334263392857146,2.628826530612251,679.3110730437195,57.75184683248299,62.916679953231295,5.164833120748305,0.9807876275510204,0
226.78148915816325,223.35267857142858,3.42881058673467,534.7124322385205,223.24479166666666,223.46056547619048,0.2157738095238244,0.7136878188775511,0
61.85116390306123,65.26175196641157,3.410588063350339,627.8592800726203,65.71298363095238,64.81052030187075,0.9024633290816269,0.8656927614795918,0
223.8081420068027,219.1188416772959,4.689300329506807,777.9957286434075,218.08064944727892,220.15703390731292,2.0763844600340065,0.7728396045918368,0
56.59561011904762,67.93752657312925,11.341916454081627,1582.8105767690643,72.45362988945578,63.42142325680272,9.032206632653065,1.035335618622449,0
54.91241496598639,65.6949537627551,10.782538796768712,1389.246949981918,60.293433779761905,71.0964737457483,10.803039965986393,1.292171556122449,0
227.89471726190476,227.44513977465985,0.449577487244909,61.66523812353277,227.13453975340136,227.75573979591837,0.6212000425170174,0.6131218112244898,0
55.00047831632653,54.30438855229592,0.6960897640306101,468.7973149242824,51.22464923469388,57.38412786989796,6.159478635204081,1.2061941964285714,0
59.44047619047619,63.086256377551024,3.645780187074834,804.6303547990664,62.834263392857146,63.338249362244895,0.5039859693877489,0.9720782844387755,0
223.90688775510205,219.6903765412415,4.216511213860542,724.3024047317285,219.14686968537416,220.23388339710885,1.0870137117346985,0.6357421875,0
55.97451636904762,61.24441299957483,5.269896630527207,876.8365540054516,60.96157525510204,61.52725074404762,0.5656754889455797,0.8704360650510204,0
218.5104432397959,201.7010190795068,16.809424160289097,2348.6596338466816,189.82445790816325,213.57758025085033,23.753122342687078,0.8659917091836735,0
227.67758822278913,215.1995309842687,12.478057238520421,1778.2187638637827,227.93065741921768,202.46840454931973,25.462252869897952,1.005859375,0
55.15404443027211,55.66025589923469,0.506211468962583,101.82064564029788,57.30715880102041,54.013352997448976,3.2938058035714306,0.9331951530612245,0
218.11864902210885,220.3077766262755,2.189127604166657,217.39475723241708,214.23692602040816,226.37862723214286,12.141701211734699,0.7083864795918368,0
54.738546981292515,58.363015518707485,3.6244685374149697,700.0179460299463,57.502311862244895,59.22371917517007,1.721407312925173,0.8813376913265306,0
219.7656781462585,213.34114583333334,6.424532312925152,722.1900874200594,210.7102731717687,215.97201849489795,5.261745323129247,0.7116151147959183,0
49.53313669217687,59.74028087797619,10.207144185799322,1399.5858264304609,63.36664275085034,56.11391900510204,7.252723745748298,1.0040258290816326,0
52.37167835884354,62.90386506164966,10.532186702806122,1436.668127068101,56.129171981292515,69.6785581420068,13.549386160714292,1.2638711734693877,0
77.65096194727892,164.3771524234694,86.72619047619048,8889.724983409165,138.4932769982993,190.26102784863946,51.76775085034015,2.7650669642857144,0
210.03255208333334,206.58352598852042,3.449026094812922,1889.9632083582212,195.5959555697279,217.57109640731292,21.97514083758503,1.6037547831632653,0
221.5140837585034,216.71390704719389,4.800176711309518,690.0725207734602,217.75407897534015,215.67373511904762,2.0803438562925294,0.6699816645408163,0
214.0713488520408,198.90361261692178,15.167736235119037,2129.5107921148156,190.18154761904762,207.6256776147959,17.444129995748284,0.8887316645408163,0
225.48753720238096,206.43137489370747,19.056162308673493,2516.8844540726777,218.71457801870747,194.14817176870747,24.56640625,1.2609414859693877,0
51.591783588435376,59.61621758078231,8.024433992346935,1096.7673714501075,61.71048575680272,57.521949404761905,4.188536352040813,1.0540098852040816,0
215.27835352891157,211.19517299107142,4.08318053784015,1020.2413306009202,206.54227784863946,215.8480681335034,9.305790284863946,0.7927096619897959,0
51.62784332482993,60.24368223852041,8.615838913690474,1369.02928685566,56.59563669217687,63.891727784863946,7.296091092687078,1.0336814413265305,0
217.70883822278913,204.3462678039966,13.36257041879253,1477.3527349280685,197.99653220663265,210.69600340136054,12.699471194727892,0.8904057716836735,0
51.14160820578231,59.17841863307823,8.036810427295919,1126.3087745188366,57.192416028911566,61.164421237244895,3.9720052083333286,0.9624720982142857,0
216.82892219387756,203.60827885841837,13.220643335459187,1643.7978393580372,203.83652210884352,203.3800356079932,0.4564865008503318,0.8640784438775511,0
45.88305165816327,60.070870535714285,14.187818877551017,1920.0702989020315,60.694316007653065,59.44742506377551,1.2468909438775526,1.1733697385204083,0
43.385124362244895,53.980256164965986,10.595131802721092,1434.1922786546174,50.10112404336735,57.859388286564624,7.758264243197274,1.167071906887755,0
216.98248830782313,204.90971115008503,12.072777157738102,1864.1902096901626,205.50398596938774,204.31543633078232,1.1885496386054228,0.7634725765306123,0
52.40399128401361,58.16346460459184,5.7594733205782305,812.704585126617,58.59627444727891,57.73065476190476,0.8656196853741491,0.9618343431122449,0
223.65869472789115,211.44636878188774,12.212325946003403,1759.6071231609815,211.58928571428572,211.3034518494898,0.28583386479593287,0.8518415178571429,0
58.36825042517007,63.42433301445578,5.056082589285715,892.3272358168225,64.46460459183673,62.38406143707483,2.080543154761905,1.0158442283163265,0
229.5167144982993,216.48351801658163,13.033196481717681,1813.4564141435426,217.07261107568027,215.89442495748298,1.1781861181972886,0.8208705357142857,0
59.63539009353742,67.4978940795068,7.86250398596939,1019.5586557479221,65.55298681972789,69.44280133928571,3.8898145195578167,0.9709622130102041,0
227.89705569727892,207.94881350977892,19.9482421875,2627.0488454512965,202.42041347789115,213.47721354166666,11.056800063775512,1.0192920918367347,0
213.69209715136054,200.60379464285714,13.088302508503403,1965.0066187852094,214.80609587585033,186.40149340986395,28.404602465986386,0.8456433354591837,0
48.86187287414966,48.80898570365646,0.05288717049320013,111.09065931877946,48.768866921768705,48.84910448554422,0.08023756377551194,0.8033721301020408,0
55.45812074829932,57.86709449404762,2.4089737457482983,529.3715261775079,57.914872980442176,57.819316007653065,0.09555697278911168,1.107501594387755,0
227.28895620748298,226.73810188137756,0.5508543261054228,78.02361149068312,227.16726456207482,226.30893920068027,0.8583253613945487,0.5801777742346939,0
58.161644345238095,59.839378720238095,1.677734375,297.7675282917325,59.299186862244895,60.379570578231295,1.0803837159864003,0.868781887755102,0
228.16602891156464,227.67585432610545,0.4901745854591866,68.35734853405123,227.60770089285714,227.74400775935374,0.1363068664965965,0.5957230548469388,0
56.995137117346935,64.78383423681973,7.788697119472793,997.8497500945464,69.56576849489795,60.0018999787415,9.563868516156454,1.0685985331632653,0
46.05492665816327,50.45745642006803,4.402529761904759,894.706775821868,45.74786086309524,55.16705197704081,9.419191113945573,0.9846540178571429,0
224.6656037414966,222.73280054209184,1.9328031994047592,241.43937321032283,221.81412096088437,223.6514801232993,1.8373591624149412,0.6291254783163265,0
54.32650403911565,55.321368781887756,0.9948647427721085,235.7114874652967,57.43783216411565,53.204905399659864,4.232926764455783,0.8836096938775511,0
227.79421768707482,227.53069860756804,0.26351907950677855,41.47507534634374,227.25506218112244,227.8063350340136,0.5512728528911737,0.5831473214285714,0
56.123219600340136,58.18515492134354,2.0619353210034035,346.1818036988947,58.71776679421769,57.65254304846939,1.0652237457482983,0.9201610331632653,0
227.7756430697279,215.32258450255102,12.453058567176868,1864.7696105822513,202.33674798044217,228.30842102465985,25.97167304421768,0.7459143813775511,0
214.8209768282313,200.78989291028913,14.03108391794217,2067.4706230274346,215.14152848639455,186.43825733418367,28.703271152210874,0.7839405293367347,0
49.33915284863946,52.062373777636054,2.7232209289965965,386.1927041653498,51.390345982142854,52.734401573129254,1.3440555909864003,0.8382892219387755,0
222.59558354591837,219.5702659970238,3.025317548894577,286.0256217883017,220.8174293154762,218.32310267857142,2.4943266369047876,0.6695232780612245,0
53.40452274659864,57.11407180059524,3.7095490539966036,531.5725331706525,59.24359587585034,54.984547725340136,4.259048150510203,0.9571707589285714,0
